county,district_irn,district_name,building_irn,building_name,grade_levels,open_closed,designated,option_a_academic_distress,option_b_pi_and_title1,academic_distress_school,bottom_20_pi_two_of_three,bottom_20_pi_2223,bottom_20_pi_2324,bottom_20_pi_2425,title1_at_least_20_three_years,title1_share_2324,title1_share_2425,title1_share_2526,title1_average
Tuscarawas,050278,Garaway Local,031021,Ragersville Elementary School,K-6,Open,no,no,no,no,no,no,no,no,no,0.085460170146945,0.080879466038477,0.09453700116234,0.086958879115921
Tuscarawas,050286,Indian Valley Local,017426,Indian Valley High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.158357771260997,0.134684147794994,0.145710928319624,0.146250949125205
Tuscarawas,050286,Indian Valley Local,024588,Midvale Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.158357771260997,0.134684147794994,0.145710928319624,0.146250949125205
Tuscarawas,050286,Indian Valley Local,030866,Port Washington Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.158357771260997,0.134684147794994,0.145710928319624,0.146250949125205
Tuscarawas,050286,Indian Valley Local,037655,Tuscarawas Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.158357771260997,0.134684147794994,0.145710928319624,0.146250949125205
Tuscarawas,050294,Strasburg-Franklin Local,036236,Strasburg-Franklin Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.110062893081761,0.078149920255183,0.102201257861635,0.096804690399526
Tuscarawas,050294,Strasburg-Franklin Local,036244,Strasburg-Franklin High School,6-12,Open,no,no,no,no,no,no,no,no,no,0.110062893081761,0.078149920255183,0.102201257861635,0.096804690399526
Tuscarawas,050302,Tuscarawas Valley Local,003129,Tuscarawas Valley Elementary School,SN;K-6,Open,no,no,no,no,no,no,no,no,no,0.132075471698113,0.097701149425287,0.101385390428212,0.110387337183871
Tuscarawas,050302,Tuscarawas Valley Local,037663,Tuscarawas Valley Middle-High School,7-12;UNG,Open,no,no,no,no,no,no,no,no,no,0.132075471698113,0.097701149425287,0.101385390428212,0.110387337183871
Union,045476,Marysville Exempted Village,008112,Northwood Elementary,K-4,Open,no,no,no,no,no,no,no,no,no,0.061224489795918,0.062116040955631,0.061071195297191,0.06147057534958
Union,045476,Marysville Exempted Village,009928,Edgewood Elementary School,K-4,Open,no,no,no,no,no,no,no,no,no,0.061224489795918,0.062116040955631,0.061071195297191,0.06147057534958
Union,045476,Marysville Exempted Village,014691,Marysville STEM Early College High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.061224489795918,0.062116040955631,0.061071195297191,0.06147057534958
Union,045476,Marysville Exempted Village,023119,Marysville High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.061224489795918,0.062116040955631,0.061071195297191,0.06147057534958
Union,045476,Marysville Exempted Village,023127,Bunsold Middle School,7-8,Open,no,no,no,no,no,no,no,no,no,0.061224489795918,0.062116040955631,0.061071195297191,0.06147057534958
Union,045476,Marysville Exempted Village,031179,Raymond Elementary School,K-4,Open,no,no,no,no,no,no,no,no,no,0.061224489795918,0.062116040955631,0.061071195297191,0.06147057534958
Union,045476,Marysville Exempted Village,125047,Mill Valley Elementary School,K-4,Open,no,no,no,no,no,no,no,no,no,0.061224489795918,0.062116040955631,0.061071195297191,0.06147057534958
Union,045476,Marysville Exempted Village,140590,Creekview Intermediate Elementary School,5-6,Open,no,no,no,no,no,no,no,no,no,0.061224489795918,0.062116040955631,0.061071195297191,0.06147057534958
Union,045476,Marysville Exempted Village,146134,Navin Elementary School,K-4,Open,no,no,no,no,no,no,no,no,no,0.061224489795918,0.062116040955631,0.061071195297191,0.06147057534958
Union,050328,Fairbanks Local,010926,Fairbanks High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.036621823617339,0.030574198359433,0.038074712643678,0.035090244873484
Union,050328,Fairbanks Local,024711,Fairbanks Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.036621823617339,0.030574198359433,0.038074712643678,0.035090244873484
Union,050328,Fairbanks Local,091371,Fairbanks Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.036621823617339,0.030574198359433,0.038074712643678,0.035090244873484
Union,050336,North Union Local School District,000242,North Union Elementary School,K-5;P,Open,no,no,no,no,no,no,no,no,no,0.099596231493944,0.08841259209645,0.088745980707396,0.092251601432596
Union,050336,North Union Local School District,026385,North Union Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.099596231493944,0.08841259209645,0.088745980707396,0.092251601432596
Union,050336,North Union Local School District,026393,North Union High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.099596231493944,0.08841259209645,0.088745980707396,0.092251601432596
Van Wert,044966,Van Wert City,012905,Van Wert Early Childhood Center,K;P,Open,no,no,no,no,no,no,no,no,no,0.14873417721519,0.14586191129401,0.183410138248848,0.159335408919349
Van Wert,044966,Van Wert City,018135,Van Wert Elementary School,1-5,Open,no,no,no,no,no,no,no,no,no,0.14873417721519,0.14586191129401,0.183410138248848,0.159335408919349
Van Wert,044966,Van Wert City,020594,Van Wert Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.14873417721519,0.14586191129401,0.183410138248848,0.159335408919349
Van Wert,044966,Van Wert City,038265,Van Wert High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.14873417721519,0.14586191129401,0.183410138248848,0.159335408919349
Van Wert,050351,Crestview Local,007666,Crestview High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.098039215686274,0.068844807467911,0.088235294117647,0.085039772423944
Van Wert,050351,Crestview Local,007690,Crestview Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.098039215686274,0.068844807467911,0.088235294117647,0.085039772423944
Van Wert,050351,Crestview Local,012555,Crestview Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.098039215686274,0.068844807467911,0.088235294117647,0.085039772423944
Van Wert,050351,Crestview Local,018984,Crestview Early Childhood Center,K;P,Open,no,no,no,no,no,no,no,no,no,0.098039215686274,0.068844807467911,0.088235294117647,0.085039772423944
Van Wert,050369,Lincolnview Local,020990,Lincolnview Jr/Sr High School,7-12,Open,no,no,no,no,no,no,no,no,no,0.079245283018868,0.065217391304348,0.074168797953964,0.072877157425727
Van Wert,050369,Lincolnview Local,027508,Lincolnview Elementary School,K-6,Open,no,no,no,no,no,no,no,no,no,0.079245283018868,0.065217391304348,0.074168797953964,0.072877157425727
Vinton,050393,Vinton County Local,000455,West Elementary,K-5;P,Open,no,no,no,no,no,no,no,no,yes,0.254346746150025,0.266427104722793,0.256462240243284,0.259078697038701
Vinton,050393,Vinton County Local,014878,South Elementary,K-5;P,Open,no,no,no,no,no,no,no,no,yes,0.254346746150025,0.266427104722793,0.256462240243284,0.259078697038701
Vinton,050393,Vinton County Local,023374,Central Elementary,K-5;P,Open,no,no,no,no,no,no,no,no,yes,0.254346746150025,0.266427104722793,0.256462240243284,0.259078697038701
Vinton,050393,Vinton County Local,038471,Vinton County High School,9-12;SN,Open,no,no,no,no,no,yes,no,no,yes,0.254346746150025,0.266427104722793,0.256462240243284,0.259078697038701
Vinton,050393,Vinton County Local,111526,Vinton County Middle School,6-8,Open,no,no,no,no,no,no,no,yes,yes,0.254346746150025,0.266427104722793,0.256462240243284,0.259078697038701
Warren,044008,Franklin City,012310,Franklin High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.151837230488916,0.140581929555896,0.1412156032658,0.144544921103537
Warren,044008,Franklin City,013276,George H Gerke Elementary School,1,Open,no,no,no,no,no,no,no,no,no,0.151837230488916,0.140581929555896,0.1412156032658,0.144544921103537
Warren,044008,Franklin City,017129,Hunter Elementary School,2,Open,no,no,no,no,no,no,no,no,no,0.151837230488916,0.140581929555896,0.1412156032658,0.144544921103537
Warren,044008,Franklin City,021610,Franklin Intermediate School,3-5,Open,no,no,no,no,no,no,no,no,no,0.151837230488916,0.140581929555896,0.1412156032658,0.144544921103537
Warren,044008,Franklin City,041327,William C Schenck Elementary School,K,Open,no,no,no,no,no,no,no,no,no,0.151837230488916,0.140581929555896,0.1412156032658,0.144544921103537
Warren,044008,Franklin City,062331,Franklin Junior High School,6-8,Open,no,no,no,no,no,no,no,no,no,0.151837230488916,0.140581929555896,0.1412156032658,0.144544921103537
Warren,044214,Lebanon City,000491,Bowman Primary School,K-2;P,Open,no,no,no,no,no,no,no,no,no,0.076365250850969,0.069057895520167,0.070925110132159,0.072116085501098
Warren,044214,Lebanon City,000493,Lebanon Junior High,7-8,Open,no,no,no,no,no,no,no,no,no,0.076365250850969,0.069057895520167,0.070925110132159,0.072116085501098
Warren,044214,Lebanon City,002519,Berry Intermediate School,5-6,Open,no,no,no,no,no,no,no,no,no,0.076365250850969,0.069057895520167,0.070925110132159,0.072116085501098
Warren,044214,Lebanon City,020032,Lebanon High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.076365250850969,0.069057895520167,0.070925110132159,0.072116085501098
Warren,044214,Lebanon City,095679,Donovan Elementary School,3-4,Open,no,no,no,no,no,no,no,no,no,0.076365250850969,0.069057895520167,0.070925110132159,0.072116085501098
Warren,050419,Carlisle Local,004911,Carlisle High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.086752637749121,0.088704908338261,0.091598599766628,0.08901871528467
Warren,050419,Carlisle Local,004929,Carlisle Primary Elementary School,K-3;P,Open,no,no,no,no,no,no,no,no,no,0.086752637749121,0.088704908338261,0.091598599766628,0.08901871528467
Warren,050419,Carlisle Local,004937,Carlisle Intermediate Elementary School,4-6,Open,no,no,no,no,no,no,no,no,no,0.086752637749121,0.088704908338261,0.091598599766628,0.08901871528467
Warren,050419,Carlisle Local,064907,Carlisle Junior High School,7-8,Open,no,no,no,no,no,no,no,no,no,0.086752637749121,0.088704908338261,0.091598599766628,0.08901871528467
Warren,050427,Springboro Community City,006577,Clearcreek Elementary School,K-1;P,Open,no,no,no,no,no,no,no,no,no,0.029705608099108,0.024858908895458,0.029181589070169,0.027915368688245
Warren,050427,Springboro Community City,006593,Springboro High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.029705608099108,0.024858908895458,0.029181589070169,0.027915368688245
Warren,050427,Springboro Community City,008290,Dennis,2-5,Open,no,no,no,no,no,no,no,no,no,0.029705608099108,0.024858908895458,0.029181589070169,0.027915368688245
Warren,050427,Springboro Community City,008294,Five Points,2-5,Open,no,no,no,no,no,no,no,no,no,0.029705608099108,0.024858908895458,0.029181589070169,0.027915368688245
Warren,050427,Springboro Community City,065417,Springboro Junior High School,7-8,Open,no,no,no,no,no,no,no,no,no,0.029705608099108,0.024858908895458,0.029181589070169,0.027915368688245
Warren,050427,Springboro Community City,138602,Springboro Intermediate School,6,Open,no,no,no,no,no,no,no,no,no,0.029705608099108,0.024858908895458,0.029181589070169,0.027915368688245
Warren,050435,Kings Local,017541,J F Burns Elementary School,K-4,Open,no,no,no,no,no,no,no,no,no,0.059469026548673,0.049089610853267,0.064504758547762,0.0576877986499
Warren,050435,Kings Local,019075,Kings Junior High School,7-8,Open,no,no,no,no,no,no,no,no,no,0.059469026548673,0.049089610853267,0.064504758547762,0.0576877986499
Warren,050435,Kings Local,019083,Kings Mills Elementary School,K-4,Open,no,no,no,no,no,no,no,no,no,0.059469026548673,0.049089610853267,0.064504758547762,0.0576877986499
Warren,050435,Kings Local,033217,South Lebanon Elementary School,K-4,Open,no,no,no,no,no,no,no,no,no,0.059469026548673,0.049089610853267,0.064504758547762,0.0576877986499
Warren,050435,Kings Local,098640,Kings High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.059469026548673,0.049089610853267,0.064504758547762,0.0576877986499
Warren,050435,Kings Local,124875,Columbia Intermediate School,5-6,Open,no,no,no,no,no,no,no,no,no,0.059469026548673,0.049089610853267,0.064504758547762,0.0576877986499
Warren,050443,Little Miami Local,009927,Little Miami Primary School,2-3,Open,no,no,no,no,no,no,no,no,no,0.050115651503469,0.039035769828927,0.046375921375921,0.045175780902773
Warren,050443,Little Miami Local,019447,Little Miami Early Childhood Center,K-1;P,Open,no,no,no,no,no,no,no,no,no,0.050115651503469,0.039035769828927,0.046375921375921,0.045175780902773
Warren,050443,Little Miami Local,021113,Little Miami High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.050115651503469,0.039035769828927,0.046375921375921,0.045175780902773
Warren,050443,Little Miami Local,021121,Little Miami Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.050115651503469,0.039035769828927,0.046375921375921,0.045175780902773
Warren,050443,Little Miami Local,138859,Little Miami Elementary School,4-5,Open,no,no,no,no,no,no,no,no,no,0.050115651503469,0.039035769828927,0.046375921375921,0.045175780902773
Warren,050450,Mason City,005363,Mason Middle School,7-8;SN,Open,no,no,no,no,no,no,no,no,no,0.035756853396901,0.029540575354229,0.041627808393387,0.035641745714839
Warren,050450,Mason City,041376,William Mason High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.035756853396901,0.029540575354229,0.041627808393387,0.035641745714839
Warren,050450,Mason City,121871,Mason Early Childhood Center Elementary School,K-2;P,Open,no,no,no,no,no,no,no,no,no,0.035756853396901,0.029540575354229,0.041627808393387,0.035641745714839
Warren,050450,Mason City,126193,Mason Intermediate Elementary School,3-6,Open,no,no,no,no,no,no,no,no,no,0.035756853396901,0.029540575354229,0.041627808393387,0.035641745714839
Warren,050468,Wayne Local,039925,Waynesville Elementary School,K-5;P,Open,no,no,no,no,no,no,no,no,no,0.067216981132075,0.049375371802498,0.041103934233705,0.052565429056093
Warren,050468,Wayne Local,040055,Waynesville High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.067216981132075,0.049375371802498,0.041103934233705,0.052565429056093
Warren,050468,Wayne Local,061614,Waynesville Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.067216981132075,0.049375371802498,0.041103934233705,0.052565429056093
Washington,043604,Belpre City,002337,Belpre High School,7-12,Open,no,no,no,no,no,no,no,no,yes,0.222045995241872,0.249593495934959,0.178716490658002,0.216785327278278
Washington,043604,Belpre City,019798,Belpre Blue Sky Academy,K;1-12;SN,Open,yes,no,yes,no,yes,yes,no,yes,yes,0.222045995241872,0.249593495934959,0.178716490658002,0.216785327278278
Washington,043604,Belpre City,142240,Belpre Elementary School,K-6,Open,no,no,no,no,no,no,no,no,yes,0.222045995241872,0.249593495934959,0.178716490658002,0.216785327278278
Washington,044321,Marietta City,015297,Marietta Elementary School,3-6,Open,no,no,no,no,no,no,no,no,yes,0.217087765957447,0.244293015332198,0.194690265486726,0.218690348925457
Washington,044321,Marietta City,022798,Marietta High School,7-12,Open,no,no,no,no,no,no,no,no,yes,0.217087765957447,0.244293015332198,0.194690265486726,0.218690348925457
Washington,044321,Marietta City,029819,Phillips School,K-2,Open,no,no,no,no,no,no,no,yes,yes,0.217087765957447,0.244293015332198,0.194690265486726,0.218690348925457
Washington,044321,Marietta City,039578,Washington School,K-2,Open,no,no,no,no,no,no,no,no,yes,0.217087765957447,0.244293015332198,0.194690265486726,0.218690348925457
Washington,050484,Fort Frye Local,002659,Beverly-Center Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.196984924623116,0.192189105858171,0.133744855967078,0.174306295482788
Washington,050484,Fort Frye Local,012591,Fort Frye High School,7-12,Open,no,no,no,no,no,no,no,no,no,0.196984924623116,0.192189105858171,0.133744855967078,0.174306295482788
Washington,050484,Fort Frye Local,019466,Fort Frye Middle School,6-8,Open,no,no,no,no,no,no,no,no,no,0.196984924623116,0.192189105858171,0.133744855967078,0.174306295482788
Washington,050484,Fort Frye Local,021675,Lowell Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.196984924623116,0.192189105858171,0.133744855967078,0.174306295482788
Washington,050484,Fort Frye Local,033480,Salem-Liberty Elementary School,K-5,Open,no,no,no,no,no,no,no,no,no,0.196984924623116,0.192189105858171,0.133744855967078,0.174306295482788
Washington,050492,Frontier Local,012567,Frontier High/Middle School,7-12,Open,no,no,no,no,no,no,no,no,no,0.179970972423803,0.1875,0.129464285714286,0.165645086046029
Washington,050492,Frontier Local,023192,Matamoras Elementary School,K-6,Open,no,no,no,no,no,no,no,no,no,0.179970972423803,0.1875,0.129464285714286,0.165645086046029
Washington,050492,Frontier Local,027094,Newport Elementary School,K-6,Open,no,no,no,no,no,no,no,no,no,0.179970972423803,0.1875,0.129464285714286,0.165645086046029
Washington,050500,Warren Local,001578,Warren Middle School,5-8,Open,no,no,no,no,no,no,no,no,no,0.134296642583935,0.158902916848063,0.126251632564214,0.139817063998737
Washington,050500,Warren Local,021105,Warren Elementary School,K-4,Open,no,no,no,no,no,no,no,no,no,0.134296642583935,0.158902916848063,0.126251632564214,0.139817063998737
Washington,050500,Warren Local,039248,Warren High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.134296642583935,0.158902916848063,0.126251632564214,0.139817063998737
Washington,050518,Wolf Creek Local,039743,Waterford Elementary School,K-8,Open,no,no,no,no,no,no,no,no,no,0.099186991869919,0.12,0.096505823627288,0.105230938499069
Washington,050518,Wolf Creek Local,039750,Waterford High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.099186991869919,0.12,0.096505823627288,0.105230938499069
Wayne,044610,Orrville City,027458,Orrville Elementary School,K-4,Open,no,no,no,no,no,no,no,no,no,0.139161924469736,0.140517696777602,0.105070569785677,0.128250063677672
Wayne,044610,Orrville City,028779,Orrville High School,9-12,Open,no,no,no,no,no,no,no,no,no,0.139161924469736,0.140517696777602,0.105070569785677,0.128250063677672
